2022/4/7,14:55:03,采样间隔:,0.1 s,,,,,
4.24E-05,71.82,0.563019,1.59E-05,3.94E-05,68.046,1111,6.24E-08,197.439018
4.25E-05,71.82,0.563019,1.59E-05,3.94E-05,68.021,1111,6.23E-08,197.439018
4.25E-05,71.82,0.563019,1.60E-05,3.93E-05,67.894,1111,6.19E-08,197.439018
4.24E-05,71.81,0.563019,1.60E-05,3.93E-05,67.863,1111,6.17E-08,197.414538
4.24E-05,71.81,0.563019,1.60E-05,3.93E-05,67.871,1111,6.16E-08,197.414538
4.24E-05,71.81,0.566591,1.60E-05,3.93E-05,67.851,1111,6.16E-08,197.414538
4.24E-05,71.81,0.566591,1.60E-05,3.92E-05,67.804,1111,6.16E-08,197.414538
4.23E-05,71.81,0.566591,1.60E-05,3.92E-05,67.733,1111,6.19E-08,197.414538
4.23E-05,71.81,0.566591,1.60E-05,3.91E-05,67.708,1111,6.21E-08,197.39069
4.23E-05,71.81,0.566591,1.60E-05,3.91E-05,67.717,1111,6.24E-08,197.39069
4.23E-05,71.8,0.563012,1.60E-05,3.92E-05,67.777,1111,6.25E-08,197.39069
4.23E-05,71.8,0.563012,1.60E-05,3.92E-05,67.847,1111,6.25E-08,197.39069
4.23E-05,71.8,0.563012,1.60E-05,3.92E-05,67.849,1111,6.25E-08,197.39069
4.23E-05,71.8,0.563012,1.60E-05,3.92E-05,67.806,1111,6.25E-08,197.366507
4.24E-05,71.8,0.563012,1.60E-05,3.92E-05,67.768,1111,6.26E-08,197.366507
4.24E-05,71.8,0.576109,1.60E-05,3.92E-05,67.804,1111,6.28E-08,197.366507
4.24E-05,71.8,0.576109,1.60E-05,3.93E-05,67.816,1111,6.28E-08,197.366507
4.24E-05,71.8,0.576109,1.60E-05,3.92E-05,67.881,1111,6.21E-08,197.342101
4.23E-05,71.8,0.576109,1.59E-05,3.92E-05,67.965,1111,6.16E-08,197.342101
4.23E-05,71.79,0.576109,1.58E-05,3.92E-05,67.994,1111,6.22E-08,197.342101
4.23E-05,71.79,0.574118,1.59E-05,3.92E-05,67.948,1111,6.32E-08,197.342101
4.23E-05,71.79,0.574118,1.59E-05,3.92E-05,67.891,1111,6.35E-08,197.342101
4.24E-05,71.79,0.574118,1.60E-05,3.92E-05,67.835,1111,6.35E-08,197.317881
4.24E-05,71.79,0.574118,1.60E-05,3.92E-05,67.833,1111,6.35E-08,197.317881
4.23E-05,71.79,0.574118,1.60E-05,3.92E-05,67.86,1111,6.35E-08,197.317881
4.23E-05,71.79,0.571358,1.59E-05,3.91E-05,67.853,1111,6.35E-08,197.317881
4.22E-05,71.79,0.571358,1.59E-05,3.91E-05,67.844,1111,6.34E-08,197.317881
4.22E-05,71.79,0.571358,1.60E-05,3.91E-05,67.809,1111,6.35E-08,197.293586
4.23E-05,71.78,0.571358,1.60E-05,3.91E-05,67.772,1111,6.35E-08,197.293586
4.23E-05,71.78,0.571358,1.60E-05,3.92E-05,67.764,1111,6.36E-08,197.293586
4.23E-05,71.78,0.567263,1.60E-05,3.92E-05,67.785,1111,6.38E-08,197.293586
4.23E-05,71.78,0.567263,1.60E-05,3.92E-05,67.781,1111,6.39E-08,197.269329
4.24E-05,71.78,0.567263,1.60E-05,3.92E-05,67.796,1111,6.40E-08,197.269329
4.23E-05,71.78,0.567263,1.60E-05,3.92E-05,67.784,1111,6.41E-08,197.269329
4.23E-05,71.78,0.567263,1.60E-05,3.91E-05,67.713,1111,6.42E-08,197.269329
4.23E-05,71.77,0.557235,1.61E-05,3.91E-05,67.667,1111,6.46E-08,197.269329
4.23E-05,71.77,0.557235,1.60E-05,3.92E-05,67.747,1111,6.50E-08,197.245444
4.23E-05,71.77,0.557235,1.60E-05,3.92E-05,67.842,1111,6.47E-08,197.245444
4.23E-05,71.77,0.557235,1.59E-05,3.91E-05,67.851,1111,6.42E-08,197.245444
4.23E-05,71.77,0.557235,1.60E-05,3.92E-05,67.844,1111,6.33E-08,197.245444
4.23E-05,71.77,0.559557,1.60E-05,3.92E-05,67.842,1111,6.20E-08,197.245444
4.23E-05,71.77,0.559557,1.60E-05,3.92E-05,67.767,1111,6.05E-08,197.221187
4.23E-05,71.77,0.559557,1.60E-05,3.92E-05,67.751,1111,5.90E-08,197.221187
4.24E-05,71.77,0.559557,1.60E-05,3.92E-05,67.804,1111,5.69E-08,197.221187
4.23E-05,71.76,0.559557,1.60E-05,3.92E-05,67.824,1111,5.53E-08,197.221187
4.23E-05,71.76,0.577563,1.60E-05,3.91E-05,67.808,1111,5.46E-08,197.19652
4.22E-05,71.76,0.577563,1.60E-05,3.91E-05,67.806,1111,5.43E-08,197.19652
4.22E-05,71.76,0.577563,1.60E-05,3.91E-05,67.765,1111,5.39E-08,197.19652
4.23E-05,71.76,0.577563,1.60E-05,3.91E-05,67.71,1111,5.33E-08,197.19652
4.23E-05,71.76,0.577563,1.60E-05,3.91E-05,67.74,1111,5.19E-08,197.19652
4.23E-05,71.76,0.588231,1.60E-05,3.91E-05,67.802,1111,5.07E-08,197.172747
4.23E-05,71.76,0.588231,1.60E-05,3.91E-05,67.811,1111,4.97E-08,197.172747
4.22E-05,71.76,0.588231,1.60E-05,3.91E-05,67.795,1111,4.90E-08,197.172747
4.22E-05,71.75,0.588231,1.59E-05,3.91E-05,67.81,1111,4.88E-08,197.172747
4.22E-05,71.75,0.588231,1.59E-05,3.91E-05,67.87,1111,4.90E-08,197.172747
4.22E-05,71.75,0.588022,1.59E-05,3.92E-05,67.946,1111,4.98E-08,197.148564
4.23E-05,71.75,0.588022,1.59E-05,3.92E-05,67.954,1111,5.07E-08,197.148564
4.23E-05,71.75,0.588022,1.59E-05,3.92E-05,67.931,1111,5.11E-08,197.148564
4.24E-05,71.75,0.588022,1.59E-05,3.92E-05,67.915,1111,5.10E-08,197.148564
4.23E-05,71.75,0.588022,1.60E-05,3.92E-05,67.837,1111,5.09E-08,197.123749
4.23E-05,71.74,0.587335,1.60E-05,3.92E-05,67.75,1111,5.10E-08,197.123749
4.23E-05,71.74,0.587335,1.60E-05,3.91E-05,67.726,1111,5.12E-08,197.123749
4.23E-05,71.74,0.587335,1.60E-05,3.91E-05,67.771,1111,5.13E-08,197.123749
4.22E-05,71.74,0.587335,1.59E-05,3.91E-05,67.843,1111,5.14E-08,197.123749
4.22E-05,71.74,0.587335,1.59E-05,3.91E-05,67.829,1111,5.16E-08,197.100384
4.22E-05,71.74,0.582674,1.60E-05,3.91E-05,67.782,1111,5.16E-08,197.100384
4.22E-05,71.74,0.582674,1.60E-05,3.90E-05,67.764,1111,5.15E-08,197.100384
4.22E-05,71.74,0.582674,1.60E-05,3.90E-05,67.717,1111,5.14E-08,197.100384
4.22E-05,71.74,0.582674,1.60E-05,3.90E-05,67.71,1111,5.14E-08,197.100384
4.22E-05,71.73,0.582674,1.60E-05,3.91E-05,67.716,1111,5.14E-08,197.075941
4.23E-05,71.73,0.591191,1.60E-05,3.91E-05,67.714,1111,5.14E-08,197.075941
4.24E-05,71.73,0.591191,1.60E-05,3.92E-05,67.742,1111,5.18E-08,197.075941
4.24E-05,71.73,0.591191,1.61E-05,3.92E-05,67.741,1111,5.24E-08,197.075941
4.24E-05,71.73,0.591191,1.61E-05,3.93E-05,67.761,1111,5.26E-08,197.051684
4.25E-05,71.73,0.591191,1.60E-05,3.93E-05,67.791,1111,5.24E-08,197.051684
4.24E-05,71.72,0.592854,1.60E-05,3.93E-05,67.844,1111,5.21E-08,197.051684
4.24E-05,71.72,0.592854,1.60E-05,3.93E-05,67.859,1111,5.12E-08,197.051684
4.23E-05,71.72,0.592854,1.59E-05,3.92E-05,67.854,1111,5.05E-08,197.051684
4.22E-05,71.72,0.592854,1.59E-05,3.91E-05,67.849,1111,5.02E-08,197.02791
4.22E-05,71.72,0.592854,1.59E-05,3.91E-05,67.861,1111,5.02E-08,197.02791
4.23E-05,71.72,0.59621,1.60E-05,3.91E-05,67.817,1111,5.04E-08,197.02791
4.24E-05,71.72,0.59621,1.60E-05,3.92E-05,67.762,1111,5.03E-08,197.02791
4.24E-05,71.72,0.59621,1.60E-05,3.92E-05,67.753,1111,5.06E-08,197.02791
4.23E-05,71.72,0.59621,1.60E-05,3.92E-05,67.729,1111,5.10E-08,197.00369
4.23E-05,71.72,0.59621,1.60E-05,3.91E-05,67.717,1111,5.13E-08,197.00369
4.22E-05,71.71,0.589664,1.60E-05,3.91E-05,67.684,1111,5.16E-08,197.00369
4.23E-05,71.71,0.589664,1.60E-05,3.91E-05,67.733,1111,5.16E-08,197.00369
4.23E-05,71.71,0.589664,1.60E-05,3.91E-05,67.758,1111,5.13E-08,196.979359
4.23E-05,71.71,0.589664,1.60E-05,3.92E-05,67.801,1111,5.13E-08,196.979359
4.23E-05,71.71,0.589664,1.60E-05,3.92E-05,67.845,1111,5.13E-08,196.979359
4.23E-05,71.71,0.581698,1.60E-05,3.92E-05,67.829,1111,5.13E-08,196.979359
4.23E-05,71.7,0.581698,1.60E-05,3.92E-05,67.822,1111,5.13E-08,196.979359
4.23E-05,71.7,0.581698,1.60E-05,3.91E-05,67.772,1111,5.13E-08,196.955362
4.23E-05,71.7,0.581698,1.60E-05,3.91E-05,67.744,1111,5.13E-08,196.955362
4.23E-05,71.7,0.581698,1.60E-05,3.91E-05,67.777,1111,5.11E-08,196.955362
4.23E-05,71.7,0.572993,1.59E-05,3.92E-05,67.85,1111,5.04E-08,196.955362
4.23E-05,71.7,0.572993,1.59E-05,3.92E-05,67.854,1111,5.03E-08,196.955362
4.23E-05,71.7,0.572993,1.60E-05,3.92E-05,67.804,1111,5.03E-08,196.931365
4.23E-05,71.7,0.572993,1.60E-05,3.92E-05,67.749,1111,4.96E-08,196.931365
4.23E-05,71.7,0.572993,1.61E-05,3.92E-05,67.719,1111,4.89E-08,196.931365
4.23E-05,71.69,0.568446,1.61E-05,3.92E-05,67.69,1111,4.84E-08,196.931365
4.23E-05,71.69,0.568446,1.61E-05,3.91E-05,67.643,1111,4.85E-08,196.907034
4.23E-05,71.69,0.568446,1.61E-05,3.91E-05,67.649,1111,4.95E-08,196.907034
4.23E-05,71.69,0.568446,1.61E-05,3.91E-05,67.685,1111,5.02E-08,196.907034
4.23E-05,71.69,0.568446,1.60E-05,3.91E-05,67.711,1111,5.07E-08,196.907034
4.23E-05,71.69,0.570351,1.60E-05,3.92E-05,67.779,1111,5.08E-08,196.907034
4.24E-05,71.69,0.570351,1.60E-05,3.93E-05,67.868,1111,5.07E-08,196.883149
4.24E-05,71.69,0.570351,1.60E-05,3.93E-05,67.872,1111,5.03E-08,196.883149
4.23E-05,71.69,0.570351,1.60E-05,3.92E-05,67.83,1111,4.99E-08,196.883149
4.23E-05,71.68,0.570351,1.60E-05,3.91E-05,67.816,1111,4.94E-08,196.883149
4.23E-05,71.68,0.573053,1.60E-05,3.91E-05,67.771,1111,4.92E-08,196.883149
4.23E-05,71.68,0.573053,1.60E-05,3.91E-05,67.714,1111,4.92E-08,196.859077
4.23E-05,71.68,0.573053,1.60E-05,3.91E-05,67.726,1111,4.94E-08,196.859077
4.23E-05,71.68,0.573053,1.60E-05,3.92E-05,67.787,1111,4.95E-08,196.859077
4.23E-05,71.68,0.573053,1.59E-05,3.92E-05,67.85,1111,4.93E-08,196.859077
4.22E-05,71.68,0.576764,1.59E-05,3.91E-05,67.892,1111,4.96E-08,196.859077
4.23E-05,71.68,0.576764,1.59E-05,3.91E-05,67.867,1111,5.00E-08,196.834783
4.23E-05,71.68,0.576764,1.60E-05,3.92E-05,67.817,1111,5.01E-08,196.834783
4.23E-05,71.68,0.576764,1.60E-05,3.92E-05,67.77,1111,4.97E-08,196.834783
4.23E-05,71.67,0.576764,1.60E-05,3.92E-05,67.738,1111,4.86E-08,196.834783
4.24E-05,71.67,0.571519,1.61E-05,3.92E-05,67.721,1111,4.78E-08,196.810935
4.24E-05,71.67,0.571519,1.61E-05,3.92E-05,67.727,1111,4.79E-08,196.810935
4.23E-05,71.67,0.571519,1.60E-05,3.92E-05,67.764,1111,4.81E-08,196.810935
4.23E-05,71.67,0.571519,1.60E-05,3.92E-05,67.79,1111,4.80E-08,196.810935
4.23E-05,71.67,0.571519,1.60E-05,3.92E-05,67.847,1111,4.81E-08,196.810935
4.23E-05,71.66,0.567561,1.60E-05,3.92E-05,67.834,1111,4.80E-08,196.786529
4.23E-05,71.66,0.567561,1.60E-05,3.92E-05,67.814,1111,4.80E-08,196.786529
4.23E-05,71.66,0.567561,1.60E-05,3.91E-05,67.82,1111,4.80E-08,196.786529
4.23E-05,71.66,0.567561,1.59E-05,3.92E-05,67.846,1111,4.81E-08,196.786529
4.23E-05,71.66,0.567561,1.59E-05,3.92E-05,67.875,1111,4.82E-08,196.786529
4.22E-05,71.66,0.564003,1.59E-05,3.91E-05,67.881,1111,4.86E-08,196.762309
4.22E-05,71.66,0.564003,1.59E-05,3.91E-05,67.892,1111,4.95E-08,196.762309
4.22E-05,71.66,0.564003,1.59E-05,3.91E-05,67.862,1111,5.01E-08,196.762309
4.22E-05,71.66,0.564003,1.59E-05,3.91E-05,67.859,1111,5.05E-08,196.762309
4.22E-05,71.66,0.564003,1.59E-05,3.91E-05,67.85,1111,5.08E-08,196.738312
4.22E-05,71.66,0.569292,1.59E-05,3.90E-05,67.787,1111,5.01E-08,196.738312
4.22E-05,71.66,0.569292,1.60E-05,3.91E-05,67.757,1111,4.93E-08,196.738312
4.23E-05,71.65,0.569292,1.60E-05,3.91E-05,67.753,1111,4.92E-08,196.738312
4.23E-05,71.65,0.569292,1.60E-05,3.91E-05,67.709,1111,4.93E-08,196.738312
4.23E-05,71.65,0.569292,1.61E-05,3.92E-05,67.659,1111,5.01E-08,196.713981
4.24E-05,71.65,0.564152,1.61E-05,3.92E-05,67.675,1111,5.11E-08,196.713981
4.24E-05,71.64,0.564152,1.60E-05,3.92E-05,67.789,1111,5.17E-08,196.713981
4.24E-05,71.64,0.564152,1.60E-05,3.92E-05,67.872,1111,5.14E-08,196.713981
4.23E-05,71.64,0.564152,1.59E-05,3.92E-05,67.899,1111,5.14E-08,196.713981
4.24E-05,71.64,0.564152,1.59E-05,3.93E-05,67.942,1111,5.17E-08,196.690207
4.23E-05,71.64,0.559611,1.59E-05,3.92E-05,67.959,1111,5.23E-08,196.690207
4.23E-05,71.64,0.559611,1.59E-05,3.92E-05,67.906,1111,5.30E-08,196.690207
4.23E-05,71.63,0.559611,1.60E-05,3.92E-05,67.801,1111,5.31E-08,196.690207
4.23E-05,71.63,0.559611,1.60E-05,3.92E-05,67.767,1111,5.30E-08,196.666062
4.23E-05,71.63,0.559611,1.60E-05,3.92E-05,67.787,1111,5.28E-08,196.666062
4.23E-05,71.63,0.548164,1.60E-05,3.92E-05,67.78,1111,5.28E-08,196.666062
4.23E-05,71.63,0.548164,1.60E-05,3.92E-05,67.761,1111,5.29E-08,196.666062
4.23E-05,71.63,0.548164,1.60E-05,3.91E-05,67.718,1111,5.30E-08,196.666062
4.22E-05,71.63,0.548164,1.60E-05,3.91E-05,67.682,1111,5.32E-08,196.641618
4.23E-05,71.63,0.548164,1.61E-05,3.91E-05,67.651,1111,5.33E-08,196.641618
4.23E-05,71.63,0.546935,1.61E-05,3.91E-05,67.686,1111,5.30E-08,196.641618
4.23E-05,71.63,0.546935,1.60E-05,3.92E-05,67.736,1111,5.25E-08,196.641618
4.23E-05,71.63,0.546935,1.60E-05,3.92E-05,67.748,1111,5.21E-08,196.641618
4.23E-05,71.63,0.546935,1.60E-05,3.91E-05,67.749,1111,5.20E-08,196.617696
4.22E-05,71.62,0.546935,1.60E-05,3.91E-05,67.791,1111,5.19E-08,196.617696
4.22E-05,71.62,0.541197,1.59E-05,3.90E-05,67.778,1111,5.20E-08,196.617696
4.22E-05,71.62,0.541197,1.60E-05,3.91E-05,67.783,1111,5.19E-08,196.617696
4.22E-05,71.62,0.541197,1.60E-05,3.91E-05,67.761,1111,5.19E-08,196.59329
4.23E-05,71.62,0.541197,1.60E-05,3.91E-05,67.713,1111,5.19E-08,196.59329
4.23E-05,71.62,0.541197,1.61E-05,3.91E-05,67.637,1111,5.20E-08,196.59329
4.23E-05,71.62,0.553224,1.61E-05,3.91E-05,67.577,1111,5.32E-08,196.59329
4.22E-05,71.61,0.553224,1.61E-05,3.90E-05,67.586,1111,5.43E-08,196.59329
4.22E-05,71.61,0.553224,1.60E-05,3.90E-05,67.642,1111,5.48E-08,196.569628
4.21E-05,71.61,0.553224,1.60E-05,3.90E-05,67.671,1111,5.48E-08,196.569628
4.22E-05,71.61,0.553224,1.60E-05,3.90E-05,67.663,1111,5.47E-08,196.569628
4.22E-05,71.61,0.571144,1.60E-05,3.90E-05,67.692,1111,5.44E-08,196.569628
4.22E-05,71.61,0.571144,1.60E-05,3.91E-05,67.776,1111,5.39E-08,196.569628
4.22E-05,71.61,0.571144,1.59E-05,3.91E-05,67.821,1111,5.35E-08,196.54511
4.22E-05,71.61,0.571144,1.59E-05,3.91E-05,67.825,1111,5.29E-08,196.54511
4.22E-05,71.61,0.571144,1.59E-05,3.91E-05,67.913,1111,5.29E-08,196.54511
4.22E-05,71.6,0.575734,1.59E-05,3.91E-05,67.944,1111,5.43E-08,196.54511
4.22E-05,71.6,0.575734,1.59E-05,3.91E-05,67.89,1111,5.56E-08,196.520742
4.21E-05,71.6,0.575734,1.59E-05,3.90E-05,67.861,1111,5.64E-08,196.520742
4.21E-05,71.6,0.575734,1.58E-05,3.90E-05,67.911,1111,5.74E-08,196.520742
4.21E-05,71.6,0.575734,1.58E-05,3.90E-05,67.977,1111,5.96E-08,196.520742
4.20E-05,71.6,0.561926,1.57E-05,3.90E-05,68.001,1111,6.32E-08,196.520742
4.20E-05,71.6,0.561926,1.57E-05,3.89E-05,67.984,1111,6.73E-08,196.496298
4.21E-05,71.6,0.561926,1.58E-05,3.90E-05,67.915,1111,6.99E-08,196.496298
4.21E-05,71.6,0.561926,1.59E-05,3.90E-05,67.796,1111,7.06E-08,196.496298
4.22E-05,71.59,0.561926,1.60E-05,3.90E-05,67.755,1111,7.05E-08,196.496298
4.22E-05,71.59,0.560594,1.60E-05,3.91E-05,67.69,1111,7.02E-08,196.496298
4.22E-05,71.59,0.560594,1.60E-05,3.90E-05,67.647,1111,7.03E-08,196.47245
4.22E-05,71.59,0.560594,1.61E-05,3.90E-05,67.62,1111,7.06E-08,196.47245
4.22E-05,71.59,0.560594,1.61E-05,3.90E-05,67.581,1111,7.11E-08,196.47245
4.22E-05,71.59,0.560594,1.61E-05,3.90E-05,67.574,1111,7.18E-08,196.47245
4.22E-05,71.59,0.54995,1.60E-05,3.90E-05,67.664,1111,7.22E-08,196.44823
4.22E-05,71.59,0.54995,1.60E-05,3.91E-05,67.738,1111,7.22E-08,196.44823
4.22E-05,71.59,0.54995,1.60E-05,3.91E-05,67.749,1111,7.22E-08,196.44823
4.22E-05,71.59,0.54995,1.60E-05,3.91E-05,67.724,1111,7.22E-08,196.44823
4.22E-05,71.58,0.54995,1.60E-05,3.90E-05,67.706,1111,7.22E-08,196.44823
4.22E-05,71.58,0.55481,1.60E-05,3.90E-05,67.71,1111,7.22E-08,196.424196
4.21E-05,71.58,0.55481,1.60E-05,3.90E-05,67.696,1111,7.21E-08,196.424196
4.21E-05,71.57,0.55481,1.60E-05,3.90E-05,67.73,1111,7.21E-08,196.424196
4.21E-05,71.57,0.55481,1.59E-05,3.90E-05,67.774,1111,7.21E-08,196.424196
4.22E-05,71.57,0.55481,1.59E-05,3.91E-05,67.804,1111,7.20E-08,196.424196
4.22E-05,71.57,0.556476,1.59E-05,3.91E-05,67.824,1111,7.17E-08,196.39953
4.22E-05,71.57,0.556476,1.59E-05,3.91E-05,67.867,1111,7.13E-08,196.39953
4.22E-05,71.57,0.556476,1.59E-05,3.91E-05,67.843,1111,7.08E-08,196.39953
4.22E-05,71.57,0.556476,1.59E-05,3.91E-05,67.833,1111,7.05E-08,196.39953
4.22E-05,71.57,0.556476,1.59E-05,3.91E-05,67.851,1111,7.04E-08,196.375161
4.22E-05,71.57,0.561773,1.59E-05,3.90E-05,67.831,1111,7.07E-08,196.375161
4.21E-05,71.57,0.561773,1.59E-05,3.90E-05,67.753,1111,7.08E-08,196.375161
4.21E-05,71.57,0.561773,1.60E-05,3.90E-05,67.729,1111,7.08E-08,196.375161
4.21E-05,71.57,0.561773,1.60E-05,3.90E-05,67.729,1111,7.08E-08,196.375161
4.21E-05,71.56,0.561773,1.60E-05,3.90E-05,67.733,1111,7.08E-08,196.351276
4.21E-05,71.56,0.569203,1.60E-05,3.90E-05,67.742,1111,7.08E-08,196.351276
4.22E-05,71.56,0.569203,1.60E-05,3.90E-05,67.749,1111,7.07E-08,196.351276
4.22E-05,71.56,0.569203,1.60E-05,3.90E-05,67.762,1111,7.06E-08,196.351276
4.22E-05,71.56,0.569203,1.59E-05,3.90E-05,67.789,1111,7.06E-08,196.351276
4.22E-05,71.56,0.569203,1.59E-05,3.90E-05,67.842,1111,7.07E-08,196.32687
4.21E-05,71.56,0.564189,1.59E-05,3.90E-05,67.882,1111,7.08E-08,196.32687
4.21E-05,71.55,0.564189,1.58E-05,3.90E-05,67.91,1111,7.13E-08,196.32687
4.21E-05,71.55,0.564189,1.58E-05,3.90E-05,67.94,1111,7.26E-08,196.32687
4.21E-05,71.55,0.564189,1.58E-05,3.90E-05,67.941,1111,7.43E-08,196.303059
4.21E-05,71.55,0.564189,1.58E-05,3.90E-05,67.884,1111,7.53E-08,196.303059
4.21E-05,71.55,0.55966,1.59E-05,3.89E-05,67.827,1111,7.57E-08,196.303059
4.20E-05,71.55,0.55966,1.59E-05,3.89E-05,67.719,1111,7.56E-08,196.303059
4.20E-05,71.55,0.55966,1.60E-05,3.88E-05,67.637,1111,7.55E-08,196.303059
4.19E-05,71.55,0.55966,1.60E-05,3.88E-05,67.642,1111,7.56E-08,196.278765
4.19E-05,71.55,0.55966,1.59E-05,3.87E-05,67.639,1111,7.56E-08,196.278765
4.19E-05,71.54,0.559669,1.59E-05,3.87E-05,67.644,1111,7.56E-08,196.278765
4.19E-05,71.54,0.559669,1.59E-05,3.88E-05,67.705,1111,7.56E-08,196.278765
4.20E-05,71.54,0.559669,1.59E-05,3.88E-05,67.764,1111,7.59E-08,196.278765
4.20E-05,71.54,0.559669,1.59E-05,3.89E-05,67.761,1111,7.60E-08,196.254917
4.20E-05,71.54,0.559669,1.59E-05,3.89E-05,67.788,1111,7.60E-08,196.254917
4.21E-05,71.54,0.565856,1.59E-05,3.90E-05,67.815,1111,7.59E-08,196.254917
4.20E-05,71.54,0.565856,1.59E-05,3.89E-05,67.758,1111,7.54E-08,196.254917
3.04E-05,71.54,0.565856,1.47E-05,2.66E-05,60.736,1111,8.37E-08,196.230548
4.51E-05,71.54,0.565856,7.75E-06,-4.44E-05,-80.098,1111,4.68E-07,196.230548
0.000136,71.53,0.565856,-1.29E-06,-0.000136,-90.566,1111,1.34E-06,196.230548
0.000204,71.53,0.555475,-7.83E-06,-0.000204,-92.2,1111,2.36E-06,196.230548
0.000249,71.53,0.555475,-1.22E-05,-0.000249,-92.817,1111,3.38E-06,196.230548
0.000275,71.53,0.555475,-1.46E-05,-0.000274,-93.05,1111,4.38E-06,196.205882
0.000287,71.53,0.555475,-1.58E-05,-0.000287,-93.142,1111,5.22E-06,196.205882
0.000294,71.53,0.555475,-1.63E-05,-0.000294,-93.184,1111,5.96E-06,196.205882
0.000297,71.53,0.549339,-1.66E-05,-0.000297,-93.208,1111,6.66E-06,196.205882
0.000299,71.52,0.549339,-1.67E-05,-0.000298,-93.213,1111,7.29E-06,196.205882
0.000299,71.52,0.549339,-1.69E-05,-0.000299,-93.239,1111,7.83E-06,196.182331
0.000299,71.52,0.549339,-1.70E-05,-0.000299,-93.258,1111,8.33E-06,196.182331
0.0003,71.52,0.548626,-1.70E-05,-0.000299,-93.245,1111,8.82E-06,196.182331
0.0003,71.52,0.548626,-1.70E-05,-0.000299,-93.249,1111,9.27E-06,196.182331
0.000299,71.52,0.548626,-1.71E-05,-0.000298,-93.28,1111,9.68E-06,196.182331
0.000299,71.52,0.548626,-1.71E-05,-0.000298,-93.291,1111,1.01E-05,196.158
0.000299,71.52,0.548626,-1.70E-05,-0.000298,-93.267,1111,1.04E-05,196.158
0.000299,71.52,0.548626,-1.69E-05,-0.000298,-93.249,1111,1.08E-05,196.158
0.000299,71.51,0.545044,-1.69E-05,-0.000299,-93.242,1111,1.11E-05,196.158
0.0003,71.51,0.545044,-1.69E-05,-0.000299,-93.227,1111,1.14E-05,196.133519
0.0003,71.51,0.545044,-1.68E-05,-0.000299,-93.21,1111,1.17E-05,196.133519
0.0003,71.51,0.545044,-1.68E-05,-0.000299,-93.214,1111,1.20E-05,196.133519
0.0003,71.51,0.545044,-1.67E-05,-0.000299,-93.201,1111,1.22E-05,196.133519
0.0003,71.51,0.552098,-1.67E-05,-0.000299,-93.186,1111,1.25E-05,196.133519
0.0003,71.51,0.552098,-1.67E-05,-0.000299,-93.188,1111,1.27E-05,196.109002
0.0003,71.51,0.552098,-1.67E-05,-0.000299,-93.198,1111,1.30E-05,196.109002
0.0003,71.51,0.552098,-1.67E-05,-0.000299,-93.203,1111,1.32E-05,196.109002
0.0003,71.5,0.54939,-1.68E-05,-0.000299,-93.217,1111,1.34E-05,196.109002
0.0003,71.5,0.54939,-1.69E-05,-0.000299,-93.23,1111,1.36E-05,196.109002
0.0003,71.5,0.54939,-1.69E-05,-0.000299,-93.228,1111,1.38E-05,196.084112
0.0003,71.49,0.54939,-1.68E-05,-0.000299,-93.213,1111,1.40E-05,196.084112
0.0003,71.49,0.54939,-1.68E-05,-0.000299,-93.208,1111,1.42E-05,196.084112
0.0003,71.49,0.554377,-1.67E-05,-0.000299,-93.199,1111,1.43E-05,196.084112
0.0003,71.49,0.554377,-1.67E-05,-0.000299,-93.191,1111,1.45E-05,196.059334
0.0003,71.49,0.554377,-1.66E-05,-0.000299,-93.181,1111,1.46E-05,196.059334
0.0003,71.49,0.554377,-1.66E-05,-0.000299,-93.176,1111,1.48E-05,196.059334
0.0003,71.49,0.554377,-1.66E-05,-0.000299,-93.18,1111,1.49E-05,196.059334
0.0003,71.49,0.569929,-1.67E-05,-0.000299,-93.201,1111,1.51E-05,196.059334
0.0003,71.49,0.569929,-1.68E-05,-0.000299,-93.22,1111,1.52E-05,196.034035
0.0003,71.49,0.569929,-1.70E-05,-0.000299,-93.259,1111,1.53E-05,196.034035
0.000299,71.48,0.569929,-1.70E-05,-0.000299,-93.26,1111,1.55E-05,196.034035
0.0003,71.48,0.569929,-1.69E-05,-0.000299,-93.242,1111,1.56E-05,196.034035
0.0003,71.48,0.577783,-1.70E-05,-0.000299,-93.243,1111,1.57E-05,196.034035
0.0003,71.48,0.577783,-1.70E-05,-0.000299,-93.242,1111,1.58E-05,196.008699
0.0003,71.48,0.577783,-1.69E-05,-0.000299,-93.236,1111,1.59E-05,196.008699
0.0003,71.48,0.577783,-1.70E-05,-0.000299,-93.248,1111,1.60E-05,196.008699
0.0003,71.48,0.577783,-1.70E-05,-0.000299,-93.245,1111,1.61E-05,196.008699
0.0003,71.48,0.584241,-1.69E-05,-0.000299,-93.239,1111,1.62E-05,195.982619
0.0003,71.48,0.584241,-1.69E-05,-0.000299,-93.227,1111,1.63E-05,195.982619
0.000299,71.47,0.584241,-1.68E-05,-0.000298,-93.22,1111,1.64E-05,195.982619
0.000296,71.47,0.584241,-1.66E-05,-0.000296,-93.222,1111,1.65E-05,195.982619
0.000296,71.47,0.584241,-1.67E-05,-0.000295,-93.239,1111,1.66E-05,195.982619
0.000297,71.47,0.584202,-1.68E-05,-0.000296,-93.253,1111,1.66E-05,195.956836
0.000298,71.47,0.584202,-1.69E-05,-0.000297,-93.249,1111,1.67E-05,195.956836
